year,vtd_id,office,district,candidate,party,votes
2016,19089089013,PRESIDENT,,WRITE IN,OTH,1.131450
2016,19089089013,U S SENATE,,CHARLES ALDRICH,LIB,4.714376
2016,19089089013,U S SENATE,,CHARLES E GRASSLEY,REP,89.384576
2016,19089089013,U S SENATE,,JIM HENNAGER,OTH,1.885750
2016,19089089013,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.188575
2016,19089089013,U S SENATE,,PATTY JUDGE,DEM,41.109360
2016,19089089013,U S SENATE,,WRITE IN,OTH,0.000000
2016,19089089014,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,1.314574
2016,19089089014,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.657287
2016,19089089014,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,185.354978
2016,19089089014,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,0.657287
2016,19089089014,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,7.230159
2016,19089089014,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19089089014,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,85.447330
2016,19089089014,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,2.629149
2016,19089089014,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.000000
2016,19089089014,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19089089014,PRESIDENT,,WRITE IN,OTH,2.629149
2016,19089089014,U S SENATE,,CHARLES ALDRICH,LIB,9.202020
2016,19089089014,U S SENATE,,CHARLES E GRASSLEY,REP,183.383116
2016,19089089014,U S SENATE,,JIM HENNAGER,OTH,2.629149
2016,19089089014,U S SENATE,,MICHAEL LUICK THRAMS,OTH,1.314574
2016,19089089014,U S SENATE,,PATTY JUDGE,DEM,90.705627
2016,19089089014,U S SENATE,,WRITE IN,OTH,0.000000
2016,19089089015,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.685425
2016,19089089015,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.342713
2016,19089089015,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,96.645061
2016,19089089015,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,0.342712
2016,19089089015,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,3.769842
2016,19089089015,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19089089015,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,44.552680
2016,19089089015,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,1.370851
2016,19089089015,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.000000
2016,19089089015,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000001
2016,19089089015,PRESIDENT,,WRITE IN,OTH,1.370853
2016,19089089015,U S SENATE,,CHARLES ALDRICH,LIB,4.797978
2016,19089089015,U S SENATE,,CHARLES E GRASSLEY,REP,95.616937
2016,19089089015,U S SENATE,,JIM HENNAGER,OTH,1.370855
2016,19089089015,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.685424
2016,19089089015,U S SENATE,,PATTY JUDGE,DEM,47.294370
2016,19089089015,U S SENATE,,WRITE IN,OTH,0.000000
2016,19091091001,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.000000
2016,19091091001,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.556851
2016,19091091001,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,72.947509
2016,19091091001,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,0.556851
2016,19091091001,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,3.341107
2016,19091091001,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19091091001,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,21.160346
2016,19091091001,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,0.278426
2016,19091091001,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.000000
2016,19091091001,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19091091001,PRESIDENT,,WRITE IN,OTH,1.670554
2016,19091091001,U S SENATE,,CHARLES ALDRICH,LIB,3.619533
2016,19091091001,U S SENATE,,CHARLES E GRASSLEY,REP,77.402318
2016,19091091001,U S SENATE,,JIM HENNAGER,OTH,0.556851
2016,19091091001,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.278426
2016,19091091001,U S SENATE,,PATTY JUDGE,DEM,18.654516
2016,19091091001,U S SENATE,,WRITE IN,OTH,0.278426
2016,19091091002,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.000000
2016,19091091002,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,1.364431
2016,19091091002,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,178.740529
2016,19091091002,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,1.364432
2016,19091091002,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,8.186589
2016,19091091002,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19091091002,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,51.848397
2016,19091091002,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,0.682216
2016,19091091002,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.000000
2016,19091091002,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19091091002,PRESIDENT,,WRITE IN,OTH,4.093294
2016,19091091002,U S SENATE,,CHARLES ALDRICH,LIB,8.868804
2016,19091091002,U S SENATE,,CHARLES E GRASSLEY,REP,189.655980
2016,19091091002,U S SENATE,,JIM HENNAGER,OTH,1.364432
2016,19091091002,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.682216
2016,19091091002,U S SENATE,,PATTY JUDGE,DEM,45.708455
2016,19091091002,U S SENATE,,WRITE IN,OTH,0.682216
2016,19091091003,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.000000
2016,19091091003,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.000000
2016,19091091003,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,215.627664
2016,19091091003,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,1.615188
2016,19091091003,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,8.075943
2016,19091091003,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19091091003,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,48.455659
2016,19091091003,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,0.807595
2016,19091091003,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.000000
2016,19091091003,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19091091003,PRESIDENT,,WRITE IN,OTH,2.422783
2016,19091091003,U S SENATE,,CHARLES ALDRICH,LIB,4.845567
2016,19091091003,U S SENATE,,CHARLES E GRASSLEY,REP,221.280826
2016,19091091003,U S SENATE,,JIM HENNAGER,OTH,1.615189
2016,19091091003,U S SENATE,,MICHAEL LUICK THRAMS,OTH,1.615188
2016,19091091003,U S SENATE,,PATTY JUDGE,DEM,40.379715
2016,19091091003,U S SENATE,,WRITE IN,OTH,0.000000
2016,19091091004,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.000000
2016,19091091004,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.220624
2016,19091091004,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,54.663401
2016,19091091004,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,0.505315
2016,19091091004,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,1.644081
2016,19091091004,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19091091004,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,14.166647
2016,19091091004,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,0.142346
2016,19091091004,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.110312
2016,19091091004,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19091091004,PRESIDENT,,WRITE IN,OTH,0.537349
2016,19091091004,U S SENATE,,CHARLES ALDRICH,LIB,1.295322
2016,19091091004,U S SENATE,,CHARLES E GRASSLEY,REP,56.873251
2016,19091091004,U S SENATE,,JIM HENNAGER,OTH,0.615627
2016,19091091004,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.505315
2016,19091091004,U S SENATE,,PATTY JUDGE,DEM,10.978201
2016,19091091004,U S SENATE,,WRITE IN,OTH,0.110312
2016,19091091005,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.000000
2016,19091091005,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.000000
2016,19091091005,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,13.365975
2016,19091091005,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,0.100120
2016,19091091005,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,0.500598
2016,19091091005,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19091091005,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,3.003590
2016,19091091005,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,0.050060
2016,19091091005,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.000000
2016,19091091005,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19091091005,PRESIDENT,,WRITE IN,OTH,0.150180
2016,19091091005,U S SENATE,,CHARLES ALDRICH,LIB,0.300359
2016,19091091005,U S SENATE,,CHARLES E GRASSLEY,REP,13.716394
2016,19091091005,U S SENATE,,JIM HENNAGER,OTH,0.100120
2016,19091091005,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.100120
2016,19091091005,U S SENATE,,PATTY JUDGE,DEM,2.502992
2016,19091091005,U S SENATE,,WRITE IN,OTH,0.000000
2016,19091091006,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.000000
2016,19091091006,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,1.159010
2016,19091091006,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,87.505223
2016,19091091006,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,1.159010
2016,19091091006,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,1.159010
2016,19091091006,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19091091006,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,29.554744
2016,19091091006,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,0.000000
2016,19091091006,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.579505
2016,19091091006,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19091091006,PRESIDENT,,WRITE IN,OTH,0.579505
2016,19091091006,U S SENATE,,CHARLES ALDRICH,LIB,2.318019
2016,19091091006,U S SENATE,,CHARLES E GRASSLEY,REP,93.879776
2016,19091091006,U S SENATE,,JIM HENNAGER,OTH,1.738514
2016,19091091006,U S SENATE,,MICHAEL LUICK THRAMS,OTH,1.159010
2016,19091091006,U S SENATE,,PATTY JUDGE,DEM,20.282668
2016,19091091006,U S SENATE,,WRITE IN,OTH,0.579505
2016,19091091007,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.263298
2016,19091091007,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.883665
2016,19091091007,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,82.909527
2016,19091091007,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,1.410261
2016,19091091007,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,1.146963
2016,19091091007,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.263298
2016,19091091007,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,25.298084
2016,19091091007,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,0.526596
2016,19091091007,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.310183
2016,19091091007,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19091091007,PRESIDENT,,WRITE IN,OTH,0.310184
2016,19091091007,U S SENATE,,CHARLES ALDRICH,LIB,2.293926
2016,19091091007,U S SENATE,,CHARLES E GRASSLEY,REP,85.005056
2016,19091091007,U S SENATE,,JIM HENNAGER,OTH,1.983742
2016,19091091007,U S SENATE,,MICHAEL LUICK THRAMS,OTH,1.146963
2016,19091091007,U S SENATE,,PATTY JUDGE,DEM,20.071851
2016,19091091007,U S SENATE,,WRITE IN,OTH,0.573481
2016,19091091008,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.518325
2016,19091091008,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.000000
2016,19091091008,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,106.774917
2016,19091091008,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,0.259163
2016,19091091008,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,5.183248
2016,19091091008,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19091091008,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,36.801060
2016,19091091008,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,1.295812
2016,19091091008,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.259162
2016,19091091008,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19091091008,PRESIDENT,,WRITE IN,OTH,1.295812
2016,19091091008,U S SENATE,,CHARLES ALDRICH,LIB,5.960735
2016,19091091008,U S SENATE,,CHARLES E GRASSLEY,REP,116.104762
2016,19091091008,U S SENATE,,JIM HENNAGER,OTH,1.814137
2016,19091091008,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.518325
2016,19091091008,U S SENATE,,PATTY JUDGE,DEM,27.212052
2016,19091091008,U S SENATE,,WRITE IN,OTH,0.000000
2016,19091091009,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.252203
2016,19091091009,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.345491
2016,19091091009,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,186.303104
2016,19091091009,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,1.962784
2016,19091091009,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,8.307371
2016,19091091009,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.014585
2016,19091091009,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,71.305000
2016,19091091009,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,1.018202
2016,19091091009,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.905528
2016,19091091009,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.029566
2016,19091091009,PRESIDENT,,WRITE IN,OTH,2.803477
2016,19091091009,U S SENATE,,CHARLES ALDRICH,LIB,6.699073
2016,19091091009,U S SENATE,,CHARLES E GRASSLEY,REP,203.342681
2016,19091091009,U S SENATE,,JIM HENNAGER,OTH,2.543183
2016,19091091009,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.379857
2016,19091091009,U S SENATE,,PATTY JUDGE,DEM,57.596588
2016,19091091009,U S SENATE,,WRITE IN,OTH,0.291950
2016,19091091010,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.000000
2016,19091091010,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,1.627546
2016,19091091010,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,76.901562
2016,19091091010,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,0.406887
2016,19091091010,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,0.406887
2016,19091091010,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19091091010,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,30.923379
2016,19091091010,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,0.406887
2016,19091091010,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.406887
2016,19091091010,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19091091010,PRESIDENT,,WRITE IN,OTH,0.406887
2016,19091091010,U S SENATE,,CHARLES ALDRICH,LIB,2.848206
2016,19091091010,U S SENATE,,CHARLES E GRASSLEY,REP,78.122222
2016,19091091010,U S SENATE,,JIM HENNAGER,OTH,0.813773
2016,19091091010,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.000000
2016,19091091010,U S SENATE,,PATTY JUDGE,DEM,27.668287
2016,19091091010,U S SENATE,,WRITE IN,OTH,0.000000
2016,19091091011,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.049856
2016,19091091011,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.621126
2016,19091091011,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,66.117226
2016,19091091011,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,0.628916
2016,19091091011,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,1.177336
2016,19091091011,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.049856
2016,19091091011,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,23.766907
2016,19091091011,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,0.329779
2016,19091091011,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.130353
2016,19091091011,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.049856
2016,19091091011,PRESIDENT,,WRITE IN,OTH,0.579060
2016,19091091011,U S SENATE,,CHARLES ALDRICH,LIB,1.610462
2016,19091091011,U S SENATE,,CHARLES E GRASSLEY,REP,70.048082
2016,19091091011,U S SENATE,,JIM HENNAGER,OTH,0.460132
2016,19091091011,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.249281
2016,19091091011,U S SENATE,,PATTY JUDGE,DEM,20.131553
2016,19091091011,U S SENATE,,WRITE IN,OTH,0.000000
2016,19091091012,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.000004
2016,19091091012,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,1.851046
2016,19091091012,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,87.464659
2016,19091091012,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,0.462797
2016,19091091012,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,0.462837
2016,19091091012,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000004
2016,19091091012,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,35.170766
2016,19091091012,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,0.462774
2016,19091091012,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.462760
2016,19091091012,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000004
2016,19091091012,PRESIDENT,,WRITE IN,OTH,0.462793
2016,19091091012,U S SENATE,,CHARLES ALDRICH,LIB,3.239370
2016,19091091012,U S SENATE,,CHARLES E GRASSLEY,REP,88.853199
2016,19091091012,U S SENATE,,JIM HENNAGER,OTH,0.925534
2016,19091091012,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.000018
2016,19091091012,U S SENATE,,PATTY JUDGE,DEM,31.468496
2016,19091091012,U S SENATE,,WRITE IN,OTH,0.000000
2016,19091091013,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.207970
2016,19091091013,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.394869
2016,19091091013,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,169.121584
2016,19091091013,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,2.088043
2016,19091091013,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,4.527610
2016,19091091013,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.186899
2016,19091091013,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,57.539426
2016,19091091013,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,0.803259
2016,19091091013,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.041353
2016,19091091013,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.201210
2016,19091091013,PRESIDENT,,WRITE IN,OTH,1.950050
2016,19091091013,U S SENATE,,CHARLES ALDRICH,LIB,2.978399
2016,19091091013,U S SENATE,,CHARLES E GRASSLEY,REP,184.105299
2016,19091091013,U S SENATE,,JIM HENNAGER,OTH,0.986934
2016,19091091013,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.984188
2016,19091091013,U S SENATE,,PATTY JUDGE,DEM,46.495995
2016,19091091013,U S SENATE,,WRITE IN,OTH,0.035383
2016,19091091014,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,2.288151
2016,19091091014,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,3.036821
2016,19091091014,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,1637.470352
2016,19091091014,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,22.107491
2016,19091091014,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,61.141223
2016,19091091014,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.748656
2016,19091091014,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,618.409847
2016,19091091014,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,7.614827
2016,19091091014,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,3.851302
2016,19091091014,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,1.517548
2016,19091091014,PRESIDENT,,WRITE IN,OTH,25.208455
2016,19091091014,U S SENATE,,CHARLES ALDRICH,LIB,40.512543
2016,19091091014,U S SENATE,,CHARLES E GRASSLEY,REP,1808.373254
2016,19091091014,U S SENATE,,JIM HENNAGER,OTH,19.927364
2016,19091091014,U S SENATE,,MICHAEL LUICK THRAMS,OTH,6.820565
2016,19091091014,U S SENATE,,PATTY JUDGE,DEM,487.123700
2016,19091091014,U S SENATE,,WRITE IN,OTH,2.308393
2016,19091091015,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.160059
2016,19091091015,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.154389
2016,19091091015,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,97.506922
2016,19091091015,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,1.855508
2016,19091091015,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,4.225210
2016,19091091015,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19091091015,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,40.852567
2016,19091091015,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,0.322952
2016,19091091015,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.157224
2016,19091091015,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.154389
2016,19091091015,PRESIDENT,,WRITE IN,OTH,2.175626
2016,19091091015,U S SENATE,,CHARLES ALDRICH,LIB,2.072261
2016,19091091015,U S SENATE,,CHARLES E GRASSLEY,REP,111.504023
2016,19091091015,U S SENATE,,JIM HENNAGER,OTH,1.872516
2016,19091091015,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.468838
2016,19091091015,U S SENATE,,PATTY JUDGE,DEM,30.249200
2016,19091091015,U S SENATE,,WRITE IN,OTH,0.308779
2016,19091091016,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,1.476005
2016,19091091016,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.000001
2016,19091091016,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,304.057360
2016,19091091016,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,0.738008
2016,19091091016,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,14.760063
2016,19091091016,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19091091016,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,104.796486
2016,19091091016,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,3.690014
2016,19091091016,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.738003
2016,19091091016,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19091091016,PRESIDENT,,WRITE IN,OTH,3.690019
2016,19091091016,U S SENATE,,CHARLES ALDRICH,LIB,16.974065
2016,19091091016,U S SENATE,,CHARLES E GRASSLEY,REP,330.625491
2016,19091091016,U S SENATE,,JIM HENNAGER,OTH,5.166023
2016,19091091016,U S SENATE,,MICHAEL LUICK THRAMS,OTH,1.476006
2016,19091091016,U S SENATE,,PATTY JUDGE,DEM,77.490363
2016,19091091016,U S SENATE,,WRITE IN,OTH,0.000001
2016,19091091017,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.784129
2016,19091091017,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.784442
2016,19091091017,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,130.538494
2016,19091091017,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,2.779228
2016,19091091017,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,2.754607
2016,19091091017,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.736754
2016,19091091017,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,38.951957
2016,19091091017,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,1.568310
